2818,184282,5.0,1364745600
198,184282,5.0,1357660800
8061,184282,5.0,1394121600
485,184282,5.0,1388592000
12439,184282,5.0,1279382400
10760,184282,5.0,1346860800
17093,184282,4.0,1373040000
12439,184282,5.0,1348329600
12492,184282,5.0,1392393600
5519,184282,4.0,1255795200
20652,184282,5.0,1392307200
4438,184282,5.0,1395158400
1374,184282,5.0,1332518400
4519,184282,5.0,1293206400
14721,184282,5.0,1213891200
265,184282,5.0,1393430400
9,184282,5.0,1250697600
1948,184282,4.0,1374508800
947,184282,5.0,1326816000
4519,184282,5.0,1299081600
2174,184282,5.0,1383840000
10440,184282,5.0,1337961600
9600,184282,5.0,1394294400
8047,184282,5.0,1338912000
787,184282,5.0,1390320000
3904,184282,5.0,1218729600
709,184282,5.0,1302624000
5579,184282,5.0,1367596800
15432,184282,3.0,1348934400
33078,184282,3.0,1327075200
376,184282,4.0,1309795200
604,184282,2.0,1348070400
6606,184282,5.0,1370793600
1151,184282,5.0,1391184000
10109,184282,5.0,1389715200
2544,184282,5.0,1320163200
11196,184282,4.0,1231430400
667,184282,5.0,1347811200
1647,184282,5.0,1386518400
33980,184282,5.0,1396800000
7859,184282,5.0,1341763200
89143,184282,5.0,1249401600
604,184282,5.0,1352995200
332,184282,5.0,1245081600
8061,184282,5.0,1370880000
406,184282,5.0,1348761600
5736,184282,5.0,1369238400
13960,184282,2.0,1366646400
1487,184282,3.0,1242748800
3157,184282,3.0,1270742400
3096,184282,4.0,1232294400
1404,184282,5.0,1319817600
15834,184282,5.0,1385827200
5828,184282,5.0,1227542400
11789,184282,5.0,1395158400
2658,184282,5.0,1381420800
13427,184282,5.0,1360684800
3477,184282,5.0,1267113600
6361,184282,5.0,1228147200
8061,184282,4.0,1385222400
604,184282,4.0,1383580800
23994,184282,5.0,1246464000
1313,184282,5.0,1333296000
3477,184282,5.0,1338220800
1781,184282,5.0,1391529600
604,184282,5.0,1393776000
895,184282,4.0,1317225600
3882,184282,5.0,1392220800
6710,184282,5.0,1246464000
3125,184282,5.0,1329235200
7769,184282,4.0,1342713600
20480,184282,5.0,1387382400
392,184282,4.0,1375804800
135,184282,4.0,1388764800
17719,184282,5.0,1390406400
604,184282,5.0,1389888000
33693,184282,5.0,1324224000
2171,184282,5.0,1393862400
4014,184282,5.0,1391443200
604,184282,5.0,1282406400
20682,184282,5.0,1255449600
2099,184282,3.0,1275408000
3125,184282,2.0,1371571200
2169,184282,5.0,1368892800
4467,184282,5.0,1390838400
3477,184282,5.0,1313510400
10455,184282,4.0,1356624000
19700,184282,5.0,1393430400
135,184282,5.0,1392825600
3467,184282,5.0,1392048000
553,184282,3.0,1220976000
3231,184282,5.0,1381680000
6599,184282,3.0,1394553600
11853,184282,4.0,1336665600
12550,184282,5.0,1344614400
667,184282,4.0,1326297600
29975,184282,5.0,1350057600
7564,184282,3.0,1280851200
17265,184282,5.0,1380556800
427,184282,4.0,1389974400
15231,184282,5.0,1389888000
644,184282,5.0,1387296000
9684,184282,5.0,1317052800
858,184282,5.0,1231776000
12653,184282,3.0,1386086400
2569,184282,4.0,1336665600
1733,184282,5.0,1376150400
43,184282,5.0,1384185600
13421,184282,5.0,1316448000
3283,184282,5.0,1318867200
135,184282,4.0,1385481600
1815,184282,5.0,1256227200
10884,184282,5.0,1386518400
1433,184282,4.0,1294329600
5985,184282,5.0,1359129600
15783,184282,5.0,1332518400
17265,184282,5.0,1293897600
604,184282,5.0,1297094400
9591,184282,5.0,1246464000
18157,184282,4.0,1392825600
10913,184282,5.0,1351353600
3232,184282,3.0,1290268800
5350,184282,5.0,1261929600
604,184282,5.0,1323014400
15374,184282,5.0,1391961600
192,184282,5.0,1392480000
787,184282,5.0,1376236800
2191,184282,5.0,1372089600
1549,184282,3.0,1313424000
4662,184282,4.0,1338480000
3335,184282,5.0,1331136000
4456,184282,5.0,1320768000
135,184282,5.0,1395072000
198,184282,5.0,1255881600
135,184282,4.0,1396800000
8943,184282,5.0,1330185600
44135,184282,1.0,1386172800
23061,184282,5.0,1349280000
3882,184282,4.0,1317052800
36259,184282,2.0,1216483200
12194,184282,5.0,1259337600
3157,184282,4.0,1388764800
2786,184282,4.0,1372176000
15885,184282,5.0,1314028800
10760,184282,5.0,1284566400
3199,184282,1.0,1396800000
5775,184282,5.0,1223913600
6485,184282,5.0,1355068800
8938,184282,4.0,1225987200
454,184282,5.0,1392652800
703,184282,5.0,1371312000
9798,184282,5.0,1366128000
1109,184282,5.0,1344873600
2171,184282,5.0,1334246400
5748,184282,3.0,1228060800
604,184282,5.0,1336924800
7421,184282,5.0,1317916800
604,184282,5.0,1320076800
5320,184282,5.0,1377705600
2049,184282,3.0,1229184000
19146,184282,5.0,1240416000
8943,184282,5.0,1389628800
15537,184282,5.0,1305734400
15697,184282,5.0,1226160000
604,184282,5.0,1383494400
19146,184282,5.0,1325174400
501,184282,5.0,1382889600
273,184282,4.0,1362672000
16160,184282,4.0,1374249600
22989,184282,5.0,1312560000
604,184282,3.0,1227369600
998,184282,5.0,1372089600
1610,184282,5.0,1385827200
3952,184282,5.0,1365004800
9798,184282,5.0,1330444800
7932,184282,5.0,1322668800
1279,184282,5.0,1396108800
2199,184282,5.0,1386518400
170,184282,5.0,1272470400
454,184282,5.0,1220716800
8047,184282,5.0,1217606400
8526,184282,5.0,1396022400
19974,184282,5.0,1261670400
4467,184282,5.0,1345824000
4279,184282,5.0,1372003200
15697,184282,5.0,1297699200
23186,184282,5.0,1377014400
604,184282,5.0,1370880000
858,184282,3.0,1328457600
18682,184282,4.0,1293292800
12301,184282,5.0,1337356800
25861,184282,5.0,1393084800
927,184282,5.0,1378310400
14816,184282,5.0,1277827200
26521,184282,4.0,1270310400
2715,184282,3.0,1334246400
5784,184282,4.0,1389283200
12653,184282,4.0,1277740800
937,184282,5.0,1390665600
135,184282,4.0,1396195200
9600,184282,5.0,1367596800
604,184282,5.0,1220630400
12160,184282,5.0,1262966400
26986,184282,5.0,1385308800
135,184282,5.0,1395763200
3105,184282,5.0,1341676800
135,184282,5.0,1394899200
2544,184282,5.0,1321200000
12301,184282,5.0,1307721600
1433,184282,5.0,1324483200
247,184282,4.0,1264867200
2926,184282,5.0,1310227200
895,184282,1.0,1227715200
23717,184282,5.0,1354809600
32434,184282,4.0,1394553600
5414,184282,5.0,1229356800
78,184282,4.0,1320249600
30058,184282,5.0,1394467200
1549,184282,5.0,1311782400
5524,184282,5.0,1378828800
2624,184282,5.0,1393948800
1109,184282,5.0,1382025600
604,184282,5.0,1330790400
1929,184282,5.0,1390233600
13960,184282,5.0,1383840000
7993,184282,5.0,1291305600
8175,184282,5.0,1215619200
1765,184282,5.0,1393776000
12203,184282,5.0,1372694400
1929,184282,4.0,1276444800
8765,184282,4.0,1384531200
2739,184282,5.0,1390579200
3199,184282,5.0,1337356800
1654,184282,4.0,1361376000
6375,184282,5.0,1384012800
24158,184282,5.0,1366992000
2509,184282,3.0,1232553600
117,184282,5.0,1386691200
604,184282,5.0,1385654400
2860,184282,5.0,1318780800
135,184282,5.0,1395849600
21405,184282,4.0,1346515200
3311,184282,2.0,1385913600
2659,184282,5.0,1379433600
604,184282,5.0,1391616000
7500,184282,4.0,1352908800
12715,184282,5.0,1379779200
1936,184282,5.0,1242748800
2171,184282,5.0,1271606400
3709,184282,5.0,1319472000
9216,184282,1.0,1373040000
48014,184282,5.0,1376582400
43,184282,5.0,1354464000
4438,184282,5.0,1285344000
23726,184282,5.0,1220371200
6105,184282,5.0,1391529600
20480,184282,5.0,1343577600
31383,184282,5.0,1348156800
4279,184282,4.0,1324483200
667,184282,5.0,1384790400
1603,184282,5.0,1382371200
27560,184282,5.0,1357142400
6599,184282,5.0,1292515200
31344,184282,5.0,1389715200
2659,184282,5.0,1357142400
15806,184282,5.0,1239552000
189,184282,3.0,1385654400
43,184282,5.0,1391702400
18404,184282,5.0,1390233600
1523,184282,5.0,1364313600
1999,184282,5.0,1365609600
7769,184282,4.0,1232208000
3311,184282,5.0,1396540800
14053,184282,5.0,1323964800
50211,184282,4.0,1370966400
8416,184282,5.0,1332864000
32240,184282,5.0,1228752000
1306,184282,4.0,1389801600
17093,184282,4.0,1283702400
37356,184282,4.0,1350835200
14360,184282,5.0,1370275200
135,184282,5.0,1384358400
1647,184282,5.0,1333468800
10695,184282,5.0,1346169600
376,184282,5.0,1368115200
1707,184282,5.0,1392912000
9411,184282,5.0,1394380800
1553,184282,5.0,1371052800
21161,184282,5.0,1381075200
15634,184282,5.0,1346169600
2008,184282,3.0,1377360000
895,184282,4.0,1234800000
3193,184282,5.0,1375545600
16622,184282,4.0,1326297600
4438,184282,5.0,1385395200
135,184282,5.0,1395676800
1753,184282,3.0,1304006400
604,184282,5.0,1295452800
2008,184282,5.0,1391702400
25861,184282,3.0,1332518400
2952,184282,3.0,1261065600
9411,184282,5.0,1376841600
135,184282,5.0,1396281600
4408,184282,5.0,1286294400
2925,184282,5.0,1330963200
1654,184282,5.0,1349452800
86050,184282,5.0,1361376000
12200,184282,5.0,1373558400
273,184282,5.0,1318867200
76401,184282,5.0,1361808000
29093,184282,5.0,1345910400
8707,184282,5.0,1312905600
5748,184282,5.0,1321113600
1654,184282,3.0,1384790400
135,184282,5.0,1388246400
350,184282,4.0,1335542400
6165,184282,5.0,1366214400
5794,184282,5.0,1356019200
1398,184282,4.0,1273507200
2027,184282,5.0,1381161600
2671,184282,5.0,1359993600
2158,184282,4.0,1342713600
135,184282,5.0,1396022400
10998,184282,5.0,1376928000
5729,184282,5.0,1364486400
6401,184282,5.0,1387296000
2301,184282,3.0,1395417600
2703,184282,5.0,1392739200
27198,184282,4.0,1370966400
9280,184282,5.0,1312214400
20343,184282,5.0,1367510400
1781,184282,5.0,1392825600
1612,184282,5.0,1359129600
270,184282,5.0,1319644800
19554,184282,4.0,1236873600
135,184282,4.0,1389110400
5828,184282,4.0,1353081600
12261,184282,5.0,1338825600
8391,184282,5.0,1264953600
604,184282,5.0,1392480000
40180,184282,5.0,1391788800
8516,184282,5.0,1386259200
6830,184282,5.0,1224432000
7364,184282,5.0,1383235200
2561,184282,5.0,1390147200
30058,184282,4.0,1373731200
303,184282,5.0,1386259200
1313,184282,4.0,1279296000
23726,184282,5.0,1321545600
2624,184282,5.0,1395676800
9499,184282,5.0,1220630400
117,184282,1.0,1387382400
638,184282,5.0,1363622400
7109,184282,5.0,1327939200
1368,184282,5.0,1384876800
24703,184282,5.0,1363017600
8802,184282,5.0,1368201600
122,184282,5.0,1326729600
604,184282,5.0,1246982400
15277,184282,5.0,1392652800
198,184282,5.0,1394467200
7154,184282,5.0,1373558400
62699,184282,5.0,1391616000
26564,184282,5.0,1268755200
5828,184282,4.0,1309795200
189,184282,4.0,1277654400
14915,184282,5.0,1300982400
7123,184282,5.0,1304179200
3105,184282,5.0,1391616000
17722,184282,5.0,1317225600
12550,184282,4.0,1392480000
7281,184282,5.0,1371139200
9657,184282,5.0,1326988800
2689,184282,5.0,1316448000
20836,184282,4.0,1299427200
1440,184282,4.0,1380297600
6606,184282,5.0,1246896000
25861,184282,5.0,1318348800
1433,184282,3.0,1257091200
6583,184282,5.0,1303228800
2569,184282,4.0,1386172800
7281,184282,5.0,1332518400
2926,184282,3.0,1233504000
259,184282,5.0,1378569600
1457,184282,5.0,1214668800
7845,184282,4.0,1334764800
48388,184282,5.0,1386950400
2475,184282,5.0,1384444800
709,184282,5.0,1323446400
6843,184282,5.0,1269792000
5534,184282,5.0,1323014400
15596,184282,5.0,1386950400
523,184282,5.0,1396540800
9560,184282,5.0,1384531200
2375,184282,5.0,1354118400
1078,184282,5.0,1363968000
5832,184282,5.0,1383321600
604,184282,5.0,1395504000
2569,184282,5.0,1368374400
23199,184282,5.0,1346083200
15783,184282,4.0,1214582400
501,184282,5.0,1382025600
135,184282,5.0,1381420800
604,184282,5.0,1391702400
28941,184282,5.0,1389801600
3090,184282,5.0,1370361600
117,184282,5.0,1282320000
604,184282,4.0,1393862400
9,184282,5.0,1379088000
1514,184282,5.0,1385308800
2639,184282,2.0,1366041600
18404,184282,5.0,1387555200
10429,184282,4.0,1281283200
1149,184282,5.0,1384185600
135,184282,5.0,1389369600
3125,184282,5.0,1371830400
192,184282,5.0,1395072000
7093,184282,5.0,1234108800
5034,184282,5.0,1384963200
15596,184282,2.0,1238774400
7364,184282,5.0,1391875200
3096,184282,5.0,1291737600
6165,184282,5.0,1369324800
4428,184282,5.0,1333209600
1433,184282,4.0,1346428800
27870,184282,5.0,1389801600
18563,184282,4.0,1385136000
18414,184282,5.0,1375632000
684,184282,5.0,1394553600
1374,184282,5.0,1374768000
4279,184282,5.0,1264780800
1750,184282,4.0,1392134400
29979,184282,4.0,1392480000
9140,184282,5.0,1392739200
15037,184282,5.0,1384704000
2240,184282,3.0,1392134400
3199,184282,5.0,1265558400
644,184282,5.0,1357142400
3231,184282,5.0,1393257600
604,184282,5.0,1372780800
3300,184282,5.0,1386777600
4878,184282,5.0,1343836800
2703,184282,5.0,1344960000
8559,184282,5.0,1358092800
1043,184282,5.0,1389801600
10809,184282,5.0,1383235200
3932,184282,5.0,1340812800
17378,184282,5.0,1300550400
5274,184282,5.0,1359475200
604,184282,5.0,1318348800
7522,184282,4.0,1324051200
15756,184282,5.0,1328284800
1440,184282,5.0,1330790400
454,184282,2.0,1238515200
6606,184282,5.0,1381334400
604,184282,5.0,1276617600
5519,184282,5.0,1261929600
104761,184282,5.0,1306512000
7984,184282,4.0,1385136000
1612,184282,5.0,1255881600
23718,184282,5.0,1292947200
2146,184282,4.0,1363622400
1368,184282,4.0,1362153600
1138,184282,4.0,1385049600
135,184282,5.0,1394726400
270,184282,5.0,1396972800
1433,184282,4.0,1221580800
374,184282,5.0,1351440000
1440,184282,5.0,1387123200
14721,184282,5.0,1385740800
5775,184282,5.0,1322755200
15594,184282,5.0,1394899200
43548,184282,5.0,1356796800
25255,184282,4.0,1337097600
6583,184282,5.0,1322496000
5964,184282,5.0,1366387200
644,184282,5.0,1344700800
14915,184282,4.0,1347984000
1138,184282,3.0,1385481600
26009,184282,5.0,1367164800
87085,184282,5.0,1370880000
19700,184282,5.0,1335283200
2926,184282,3.0,1395072000
5643,184282,5.0,1369497600
9600,184282,5.0,1268409600
4717,184282,5.0,1350921600
117,184282,5.0,1245340800
303,184282,5.0,1334419200
43,184282,5.0,1337011200
2703,184282,5.0,1362585600
2185,184282,5.0,1368288000
2363,184371,5.0,1390060800
604,184371,4.0,1396627200
7808,184371,5.0,1390233600
10884,184371,2.0,1392566400
135,184371,5.0,1394553600
13279,184371,5.0,1395936000
11665,184371,5.0,1394553600
135,184371,5.0,1392048000
21065,184371,4.0,1379779200
135,184371,2.0,1387555200
1279,184371,3.0,1387555200
927,184371,4.0,1388678400
604,184371,5.0,1397232000
11573,184371,5.0,1398614400
135,184371,1.0,1400169600
33186,184371,3.0,1394380800
676,184371,4.0,1392134400
135,184371,2.0,1385568000
604,184371,3.0,1394035200
604,184371,5.0,1390320000
135,184371,5.0,1382716800
259,184371,3.0,1383408000
20538,184371,5.0,1389801600
10760,184371,3.0,1390579200
31210,184371,5.0,1387728000
37398,184371,5.0,1386777600
7522,184371,5.0,1389456000
6710,184371,2.0,1387382400
604,184371,5.0,1398614400
3193,184371,5.0,1393862400
927,184371,5.0,1388851200
5524,184371,5.0,1390492800
2027,184371,5.0,1396108800
604,184371,5.0,1389024000
604,184371,4.0,1391184000
135,184371,5.0,1392566400
604,184371,5.0,1387987200
2561,184371,5.0,1399219200
5877,184371,5.0,1390320000
135,184371,4.0,1388073600
5414,184371,5.0,1396022400
135,184371,5.0,1389801600
604,184371,5.0,1391788800
135,184371,5.0,1392825600
135,184371,3.0,1391702400
604,184371,5.0,1389715200
135,184371,5.0,1395936000
604,184371,5.0,1389628800
604,184371,2.0,1397145600
4169,184371,4.0,1393862400
1750,184371,5.0,1391788800
23631,184371,5.0,1386950400
17378,184371,2.0,1397577600
135,184371,5.0,1383753600
50013,184371,3.0,1392307200
10159,184371,5.0,1399305600
1289,184371,2.0,1380211200
135,184371,5.0,1398614400
2926,184371,5.0,1382803200
604,184371,4.0,1396540800
34927,184371,3.0,1391961600
135,184371,5.0,1388505600
8491,184371,2.0,1397836800
9657,184371,5.0,1396022400
625,184371,5.0,1392739200
31493,184371,4.0,1392739200
303,184371,5.0,1382112000
2226,184371,5.0,1387382400
895,184371,3.0,1386000000
25938,184371,5.0,1391788800
8906,184371,3.0,1395504000
1206,184371,5.0,1396281600
604,184371,5.0,1398528000
2624,184371,5.0,1387900800
604,184371,5.0,1390838400
37430,184371,3.0,1386950400
2530,184371,5.0,1388592000
7564,184371,4.0,1391961600
1612,184371,2.0,1381248000
135,184371,3.0,1381852800
42961,184371,3.0,1385913600
1153,184371,5.0,1383926400
2703,184371,5.0,1395158400
1733,184371,5.0,1396886400
604,184371,5.0,1399996800
23199,184371,5.0,1385913600
2544,184371,1.0,1388764800
45063,184371,5.0,1393689600
604,184371,5.0,1390233600
13747,184371,3.0,1391788800
6383,184371,5.0,1379865600
6710,184371,4.0,1387296000
135,184371,3.0,1394899200
604,184371,4.0,1381852800
9600,184371,5.0,1394899200
2381,184371,4.0,1378137600
7533,184371,5.0,1399910400
7769,184371,5.0,1399910400
135,184371,4.0,1389024000
604,184371,5.0,1396972800
1151,184371,5.0,1395417600
15277,184410,3.0,1355500800
4662,184410,5.0,1310486400
4205,184410,5.0,1370793600
19974,184410,5.0,1332172800
2419,184410,2.0,1335283200
3899,184410,4.0,1347465600
2703,184410,5.0,1255968000
1815,184410,4.0,1384876800
5938,184410,4.0,1312214400
135,184410,4.0,1381075200
19097,184410,3.0,1348416000
2926,184410,5.0,1294675200
15594,184410,5.0,1384185600
3096,184410,1.0,1281283200
1465,184410,5.0,1365350400
501,184410,5.0,1384444800
8860,184410,4.0,1300723200
15634,184410,5.0,1321286400
587,184410,5.0,1375718400
273,184410,5.0,1327248000
604,184410,4.0,1387987200
4962,184410,5.0,1369411200
8944,184410,5.0,1315411200
1781,184410,4.0,1390924800
2748,184410,4.0,1332864000
4110,184410,5.0,1324396800
27374,184410,5.0,1393430400
7769,184410,3.0,1367683200
83,184410,5.0,1326643200
10581,184410,4.0,1390147200
2703,184410,3.0,1339862400
604,184410,5.0,1395244800
33311,184410,4.0,1333036800
568,184410,5.0,1300550400
3945,184410,3.0,1294502400
3049,184410,4.0,1208793600
16622,184410,5.0,1329408000
6740,184410,5.0,1386345600
2301,184410,5.0,1397750400
2459,184410,4.0,1283184000
10263,184410,4.0,1309276800
2776,184410,5.0,1279036800
214,184410,5.0,1264521600
43,184410,3.0,1347984000
4892,184410,3.0,1287417600
9592,184410,3.0,1319644800
1654,184410,4.0,1211731200
2639,184410,4.0,1281283200
135,184410,3.0,1383062400
1368,184410,4.0,1382889600
2671,184410,5.0,1309968000
18682,184410,5.0,1385568000
139,184410,4.0,1314892800
604,184410,5.0,1377619200
3300,184410,4.0,1334073600
1313,184410,5.0,1348070400
8943,184410,3.0,1312300800
5643,184410,5.0,1329148800
135,184410,1.0,1396972800
5986,184410,5.0,1392220800
265,184410,5.0,1370534400
3194,184410,5.0,1317398400
10159,184410,5.0,1375200000
3193,184410,5.0,1343491200
604,184410,5.0,1388505600
2544,184410,2.0,1204214400
20775,184410,3.0,1308240000
5732,184410,3.0,1308067200
23794,184410,1.0,1377619200
3201,184410,1.0,1365091200
3768,184410,3.0,1268668800
1085,184410,4.0,1348588800
887,184410,5.0,1315152000
20935,184410,3.0,1294070400
1514,184410,5.0,1328544000
28941,184410,5.0,1340208000
1151,184410,1.0,1253462400
9469,184410,5.0,1361203200
19984,184410,5.0,1319040000
36259,184410,4.0,1318089600
22925,184410,5.0,1312041600
18414,184410,4.0,1376236800
1948,184410,3.0,1366560000
69366,184410,2.0,1318953600
604,184410,5.0,1396540800
15432,184410,5.0,1384358400
27930,184410,4.0,1379088000
6599,184410,5.0,1309104000
1078,184410,4.0,1355414400
20343,184410,5.0,1400169600
9491,184410,3.0,1323792000
1514,184410,5.0,1281283200
28941,184410,4.0,1386691200
18563,184410,4.0,1316016000
303,184410,4.0,1306512000
3904,184410,5.0,1308412800
8780,184410,4.0,1330099200
230,184410,2.0,1330099200
604,184410,5.0,1389456000
111,184410,3.0,1319558400
15337,184410,4.0,1352908800
895,184410,5.0,1313337600
6324,184410,5.0,1370361600
139,184410,1.0,1357747200
139,184410,4.0,1383062400
10469,184410,3.0,1375545600
3215,184410,4.0,1364054400
937,184410,4.0,1359734400
27661,184410,5.0,1329667200
12160,184410,5.0,1337184000
376,184410,4.0,1307030400
29557,184410,5.0,1282320000
2926,184410,5.0,1329580800
1779,184410,1.0,1318608000
1840,184410,5.0,1328457600
37430,184410,1.0,1346947200
676,184410,5.0,1321459200
9140,184410,4.0,1264176000
2860,184410,5.0,1307030400
6710,184410,5.0,1311782400
3941,184410,2.0,1358524800
9963,184410,5.0,1319472000
2099,184410,4.0,1332259200
12653,184410,4.0,1306857600
167,184410,5.0,1327334400
